http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654195,Q13480,P42336,P27986,Q8WU20,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654192,Q13480,P42336,P27986,Q8WU20,Q06124,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654197,Q13480,P42336,P27986,Q8WU20,Q06124,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1250508,SET:PIK3R1,P42336
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9033488,P28328,Q13608,Q6FIF0,Q7Z412,O75381,Q92968,O60683,O00623,O43933
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9026375,Q16620,P34130
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9024966,P23560,Q16620
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-166450,P04629
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74681,P29353,P06213,P01308
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8983310,P40933,P14784,P29353,SET:p-JAK1,P31785,P52333,Q13261
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1250359,P29353
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140491,P35354
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8952783,Q14765,O60674,P42224,P29459,SET:p-JAK1,P40189,Q99665,Q14213
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-202311,O15530
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-109697,O15530
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1248657,P61088,Q9Y4K3,Q13404
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6804933,Q00987
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-448637,P23458,Q08334,Q8IU57,Q8IU54,P29597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-448735,Q8N6P7,Q13007,Q6UXL0,P23458
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4420169,Q9NP31,P15692-4,P12931-1,P35968
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6790885,Q9NX24,Q9NPE3,Q9NY12,O60832
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-508381,Q99714
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6782765,Q8TEB7,Q96FW1,P40818
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-170866,P37173
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654268,Q06124
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654310,Q06124
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654337,Q06124
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654277,O43559
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654255,O43559
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654319,O43559
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-380575,SET:RAB3A,Q05940,SET:VAMP2,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-374911,SET:RAB3A,Q05940,SET:VAMP2,SET:SYT1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3928541,Q13224,Q05586,Q13009,"SET:SRC,FYN,YES,LYN"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140734,P08709,P13726
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-186817,P16234
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9025978,P16871,P23458,P13232,P31785,SET:STAT5,P52333
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1369095,SET:STAT5,P16471,O60674
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-452107,P01589,P14784,P60568,SET:p-JAK1,P31785,SET:STAT5,P52333
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-422483,"SET:ROCK1,ROCK2",SET:RHOA^B^C
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-937070,"SET:IRF3,IRF7",Q13114,O00206,SET:activated TBK1^IKK epsilon,Q86XR7,Q9Y6Y9,SET:TRIF,P08571,Q92844
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8987258,Q9UHF4,P23458,Q08334,"SET:STAT1, STAT3",P29597,Q9NPH9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6814660,O43752,P46459,SET:SNAPs,Q96AJ9,O14662,O75379
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6814654,O60499,SET:SNAPs,P46459,Q15836,Q96AJ9,O14662
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6808999,O15498,P46459,SET:SNAPs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654176,SET:FRS2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654182,SET:FRS2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654180,SET:FRS2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654300,"SET:SHC1 p46,p52"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654320,"SET:SHC1 p46,p52"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654279,"SET:SHC1 p46,p52"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654155,SET:PLC1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654162,SET:PLC1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654226,SET:PLC1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654166,SET:PLC1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4641177,P56704,"SET:ZNRF3,RNF43",SET:FZD,SET:LRP5^6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9033604,P0CG48,P0CG47,ssubSET:R-HSA-9033604,P62987,P62979
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6807834,Q13190,O95249,ssubSET:R-HSA-6807834
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-380760,ssubSET:R-HSA-380760
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-186821,ssubSET:R-HSA-186821
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1172021,ssubSET:R-HSA-1172021
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-164657,CHEBI_23367
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-164296,CHEBI_30408
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-164586,CHEBI_23367
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-164585,CHEBI_23367
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-113591,CHEBI_30408
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-909690,ssubSET:R-HSA-909690
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-450152,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-173548,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-NUL-9037713,ssubSET:R-NUL-9037713
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-RSY-8985053,CHEBI_67208
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-176104,CHEBI_61120
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1980236,Q8IVL5,Q8IVL6,ssubSET:R-HSA-1980236
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2029104,ssubSET:R-HSA-2029104
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-ALL-111260,CHEBI_61120
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5649861,CHEBI_16991
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6785117,CHEBI_16991
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5672713,ssubSET:R-HSA-5672713
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5655917,CHEBI_16991
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9028349,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3928351,CHEBI_36080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-420698,Q9UBS5,O75899
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-434679,Q13586
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2025947,P63098,"SET:PPP3CA,B",P0DP23
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1497830,P29474,P31749,P07900,P0DP23
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-392293,SET:G-protein gamma subunit,P48736,SET:GNB,"SET:PI3-kinase gamma, regulatory subunit"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4085970,SET:PDE6G,SET:PDE6A,SET:PDE6B,P19087
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4332345,SET:CALM1,Q9UQM7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-4332348,SET:CALM1,Q9UQM7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654308,Q07889,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654267,Q06124,Q8WU20,P62993-1,P22681
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-434812,P06241,Q9HCN6,P30273,P07948
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449967,P16871,P23458,P13232,P31785,P52333
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6806977,P08581,SET:SF
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9614253,P78352,P07196,"SET:CAMK2A,CAMK2B,(CAMK2D,CAMK2G)",P35609,Q96NW7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-169871,P46108,Q9ULH0,SET:NGF,P04629
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-174358,P23526
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3149551,Q99707,Q9UBK8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3149516,Q99707,Q9UBK8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6798211,Q93088
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5696826,Q9H2M3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9708443,P62877,O14867,Q13309,SET:SKP1,Q9UF56,SET:CUL1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-111795,P23921,Q7LG56
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6786258,Q9H773
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-73640,P23921,P31350
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-389845,Q9UJM8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-389849,P14920
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3299688,P08294
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3299689,P04179
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3323058,Q9NNW7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3323075,P00390-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-76028,P04040
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-69996,P36957,Q02218,P09622
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1250479,P29353,Q07889,P62993-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3204316,Q06278
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-877257,Q99572
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9036305,SET:GNB,SET:G-protein gamma subunit,Q99527,SET:Gs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8955798,A6NDG6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-947576,Q9NQX3
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-909703,P52630,P23458,P48551-2,P17181,P29597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9033521,P28328,P50542-1,O75381,"SET:Ub-C85-UBE2D1,2,3",Q92968,O60683,SET:Ub,O00623,O00628
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9012057,Q6P587
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74703,P01308,P06213
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809138,"SET:JAK1, JAK2, (TYK2)",P29459,P40189,Q99665,Q14213,SET:JAK2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8950239,P29597,O60674,P42701,Q5VWK5,P29460,Q9NPF7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-447186,P29597,P42701,Q5VWK5,P29460,SET:JAK2,Q9NPF7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6784339,Q13651,Q08334,SET:p-JAK1,P22301,P29597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8948064,P51617,P61088,Q13404,"SET:p-Pellino-1,2,(3)"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-449120,P40933,P23458,P14784,P31785,P52333,Q13261
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8983118,P40933,P14784,SET:p-JAK1,P31785,P52333,Q13261
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-179882,P01133,P00533
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-189082,P14410
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8983629,P00973
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8985031,P29728
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6810875,P00966,Q9HBL8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5692213,P45381
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-192480,P19835
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6785208,P11150
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6788915,Q9H008
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71161,P32754
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6789030,P05164
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5668618,SET:CYBA,P19878,P14598,SET:CYBB,Q15080,P15153
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5672812,Q8N122,Q0VGL1,Q15382,P42345,Q9UHA4,Q6IAA8,Q8NBW4,O43504,Q9BVC4,Q9Y2Q5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6804885,P04637
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-176204,P40938,P35249,P35250,P15927,O75943,P27694,P40937,P35244
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1222549,P38606,SET:ATP6V1C,P61421,Q9UI12,Q9HBG4,Q8N8Y2,Q8NHE4,SET:ATP6V1G,Q93050,SET:ATP6V1B,P27449,Q16864,SET:ATP6V1E,O15342,Q9Y487,Q99437,Q9Y5K8,Q13488
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6806956,P08581,SET:SF
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5673748,SET:p-AMPK alpha,SET:ULK1_HUMAN,SET:RB1CC1,O75143,SET:AMPK gamma,SET:AMPK beta,SET:ATG101
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8986478,Q9UHF4,P23458,Q08334,P29597,Q9NPH9
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8854697,Q8N6P7,P23458,Q08334,Q9GZX6,P29597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8987135,Q08334,SET:p-JAK1,Q8IU57,Q8IU54,P29597
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5682402,SET:p-AMPK alpha,SET:ULK1_HUMAN,SET:RB1CC1,O75143,SET:AMPK gamma,SET:AMPK beta,SET:ATG101
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3788733,Q96DE5,Q9UJX3,Q8NHZ8,Q16763,P30260,P51668,P60006,Q9H9B1,Q9UJX6,Q9UJX4,Q13042,Q9H1A4,Q9UJX5,O00762,P51965,Q96KQ7,Q9UM13,Q9UJX2,Q9UM11,Q9NYG5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8850845,P49961
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6798663,O75600
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5668738,SET:CYBA,P63000,Q9HBY0,P14598,"SET:NCF2,NOXA1"
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5218774,SET:CYBA,P19878,P63000,P14598,SET:CYBB,Q15080
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5218793,"SET:NCK1,NCK2",P06241,P15692-4,Q13177,P60953,P35968
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-72075,O94913,Q8N684,Q16630-1,Q16630-2,Q92989,O43809
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-77064,Q6ZYL4,Q13888,Q92759,P32780,P51948,P61218,P19447,P50613,P19387,P19388,P62487,P53803,O60942,P51946,P35269,O15514,P30876,P18074,P13984,Q13889,O00267,O43148,P62875,P52434,P36954,P24928,P52435
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-981569,O95749
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-981570,P14324
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6781821,Q6ZYL4,Q13888,Q92759,P32780,P51948,P61218,P19447,P50613,P19387,P19388,P62487,P53803,P51946,O15514,P30876,P18074,Q13889,P62875,P52434,P36954,P24928,P52435
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-72500,P23396,P15880,P08865,P62899,P62753,P61513,P83731,P42766,P62861,P62081,P62277,"SET:RPL26,RPL26L1",P62906,P62280,Q9Y3U8,P62910,P62266,P46777,P32969,P08708,P46779,P62841,P62987,P62857,P62273,"SET:RPS27,RPS27L",P49207,P18077,P05388,P46778,P60866,P62829,P62888,"SET:RPL39,RPL39L",P62424,P18621,Q07020,P05387,P62979,P05386,P62917,P50914,P63173,P62913,P46776,P46781,Q02543,P62847,"SET:RPS4X,RPS4Y1,RPS4Y2","SET:RPL3,RPL3L",P62244,P36578,P62269,P62263,P39019,Q02878,P61313,P47914,P62851,P62945,P26373,P62854,P61353,"SET:RPL36A,RPL36AL",P63220,P30050,"SET:RPL22,RPL22L1",P40429,P61247,P46783,P18124,P61927,P62249,P46782,"SET:RPL10,RPL10L",P62750,P84098,P25398,P62241
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5692229,P11766
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71026,P05165,P05166
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71098,Q9NVH6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-71107,O75936
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6809791,Q13614,Q86WG5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6811355,Q92546,SET:RAB6,Q4ADV7
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-8933003,Q99807,O75208
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6784240,Q9UF12
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-6783460,A2RUC4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-75907,P13010,P12956,P78527
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5694523,SET:SEC24,Q15436,Q9Y6B6
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5687468,Q99708,P49959,Q92878,O60934
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5693363,Q9NZK5
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9610125,P31946,P15056
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5668712,Q8NFA2,SET:CYBA,P63000,Q9Y5S8,Q86UR1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-190218,Q9GZV9,P11362-1
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5654286,Q06124,Q8WU20,P62993-1,P22681
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5652211,Q00796
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-500705,Q13003
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1474144,P30793
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3928511,Q15811,O00401
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-389616,Q9UJ83
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-390232,Q15067-2
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9712184,Q9NQ90
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-381078,O75460
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2564805,Q6FI81,Q9UHB4
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-352255,P55212
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74011,Q14028,P29973
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-74056,SET:PDE6G,SET:PDE6A,P11488,SET:PDE6B
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-2151198,P54646,SET:AMPK gamma,SET:AMPK beta
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-204977,P01138,Q13352,Q9Y4K3,P08138
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-140662,P00742,P12259
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-158392,P00740,P00451
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9662806,P78536
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-1306974,SET:PIK3R1,P42336
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-68558,P49736,Q14566,P33991,P33992,P25205,P33993
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-169857,Q9ULH0,P46108,SET:NGF,P04629
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-158130,P40197,P03951,P07359,P14770,P13224
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-158197,Q07021,P01042,P03952
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-5656407,Q96Q83,Q8N3C0,Q8N9N2,Q9H1I8
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-139839,SET:IP3R subunits
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-3965393,SET:G-protein gamma subunit,SET:WNT5A^WNT11,SET:G-protein alpha (o^t2),SET:WNT^Ca2+ FZDs,SET:GNB
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-163622,SET:Adenylate cyclase,SET:Gs
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-392141,SET:Guanylate cyclase soluble subunit beta,SET:Guanylate cyclase soluble subunit alpha
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-977599,SET:CFI
http://purl.obolibrary.org/obo/go/extensions/reacto.owl#REACTO_R-HSA-9617582,SET:CALM1,"SET:p-T286-CAMK2A,p-T287-CAMK2B,(p-T287-CAMK2D,p-T287-CAMK2G)"
